Aop:334	Event:122	Event:1759	Relationship:2077	adjacent	2	
Aop:334	Event:1759	Event:1761	Relationship:2082	non-adjacent	2	
Aop:334	Event:1759	Event:1760	Relationship:2078	adjacent	2	
Aop:334	Event:1760	Event:1761	Relationship:2079	adjacent	1	
Aop:334	Event:1761	Event:1005	Relationship:2080	adjacent	1	
Aop:334	Event:1005	Event:360	Relationship:2081	adjacent	1	
Aop:335	Event:1261	Event:1762	Relationship:2083	adjacent		
Aop:335	Event:1762	Event:795	Relationship:2084	adjacent		
Aop:335	Event:795	Event:796	Relationship:797	adjacent		
Aop:335	Event:796	Event:1763	Relationship:2085	adjacent		
Aop:336	Event:1619	Event:1773	Relationship:2101	adjacent	1	3
Aop:336	Event:1773	Event:1774	Relationship:2102	adjacent	2	3
Aop:336	Event:1774	Event:1775	Relationship:2103	adjacent	2	3
Aop:336	Event:1775	Event:1366	Relationship:2104	adjacent	2	3
Aop:336	Event:1366	Event:328	Relationship:1752	adjacent	2	3
Aop:336	Event:328	Event:360	Relationship:1886	adjacent	2	3
Aop:337	Event:1619	Event:1773	Relationship:2101	adjacent	1	3
Aop:337	Event:1773	Event:1774	Relationship:2102	adjacent	2	3
Aop:337	Event:1774	Event:1776	Relationship:2105	adjacent	2	3
Aop:337	Event:1776	Event:1777	Relationship:2106	adjacent	2	3
Aop:337	Event:1777	Event:1366	Relationship:2107	adjacent	2	3
Aop:337	Event:1366	Event:328	Relationship:1752	adjacent	2	3
Aop:337	Event:328	Event:360	Relationship:1886	adjacent	2	3
Aop:338	Event:1619	Event:1766	Relationship:2108	adjacent	1	3
Aop:338	Event:1766	Event:1774	Relationship:2109	adjacent	2	3
Aop:338	Event:1774	Event:1775	Relationship:2103	adjacent	2	3
Aop:338	Event:1775	Event:1366	Relationship:2104	adjacent	2	3
Aop:338	Event:1366	Event:328	Relationship:1752	adjacent	2	3
Aop:338	Event:328	Event:360	Relationship:1886	adjacent	2	3
Aop:340	Event:1619	Event:1773	Relationship:2101	adjacent	1	3
Aop:340	Event:1773	Event:1778	Relationship:2110	adjacent	2	3
Aop:340	Event:1778	Event:1779	Relationship:2111	adjacent	2	3
Aop:340	Event:1779	Event:1780	Relationship:2112	adjacent	2	3
Aop:340	Event:1780	Event:1782	Relationship:2113	adjacent	2	3
Aop:340	Event:1782	Event:1781	Relationship:2114	adjacent	2	3
Aop:340	Event:1781	Event:360	Relationship:2115	adjacent	2	3
Aop:341	Event:1619	Event:1773	Relationship:2101	adjacent	1	3
Aop:341	Event:1773	Event:1778	Relationship:2110	adjacent	2	3
Aop:341	Event:1778	Event:1779	Relationship:2111	adjacent	2	3
Aop:341	Event:1779	Event:1783	Relationship:2116	adjacent	2	3
Aop:341	Event:1783	Event:1784	Relationship:2117	adjacent	2	3
Aop:341	Event:1784	Event:1782	Relationship:2118	adjacent	2	3
Aop:341	Event:1782	Event:1781	Relationship:2114	adjacent	2	3
Aop:341	Event:1781	Event:360	Relationship:2115	adjacent	2	3
Aop:342	Event:1522	Event:1523	Relationship:1742	adjacent		
Aop:342	Event:1523	Event:1524	Relationship:1743	adjacent		
Aop:342	Event:1524	Event:350	Relationship:1744	adjacent		
Aop:343	Event:1525	Event:1527	Relationship:1745	adjacent		
Aop:343	Event:1527	Event:1526	Relationship:1746	adjacent		
Aop:343	Event:1526	Event:1523	Relationship:1747	adjacent		
Aop:343	Event:1523	Event:1524	Relationship:1743	adjacent		
Aop:343	Event:1524	Event:350	Relationship:1744	adjacent		
Aop:344	Event:26	Event:1614	Relationship:2130	adjacent	1	
Aop:344	Event:26	Event:1786	Relationship:2133	non-adjacent	2	3
Aop:344	Event:1614	Event:286	Relationship:2124	adjacent	2	2
Aop:344	Event:286	Event:1786	Relationship:2132	adjacent	2	3
Aop:345	Event:26	Event:286	Relationship:2201	adjacent	1	2
Aop:345	Event:286	Event:1800	Relationship:2273	adjacent	2	3
Aop:346	Event:36	Event:1790	Relationship:2167	non-adjacent	1	
Aop:346	Event:36	Event:1789	Relationship:2144	adjacent	1	
Aop:346	Event:36	Event:1791	Relationship:2350	non-adjacent	2	
Aop:346	Event:1789	Event:1790	Relationship:2145	adjacent	2	
Aop:346	Event:1790	Event:1791	Relationship:2146	adjacent	1	
Aop:346	Event:1791	Event:360	Relationship:2147	adjacent	3	
Aop:347	Event:1792	Event:1292	Relationship:2148	adjacent	5	5
Aop:347	Event:1292	Event:1793	Relationship:2149	adjacent	5	5
Aop:347	Event:1292	Event:1794	Relationship:2150	adjacent	5	5
Aop:347	Event:1794	Event:1795	Relationship:2151	adjacent	5	5
Aop:347	Event:1795	Event:1283	Relationship:2152	adjacent	5	5
Aop:347	Event:1283	Event:1457	Relationship:2153	adjacent	5	5
Aop:347	Event:1457	Event:1458	Relationship:2154	adjacent	5	5
Aop:347	Event:1270	Event:1283	Relationship:2156	adjacent	5	5
Aop:347	Event:1793	Event:1795	Relationship:2157	adjacent	5	5
Aop:348	Event:1799	Event:1756	Relationship:2162	adjacent	1	2
Aop:348	Event:1756	Event:1758	Relationship:2076	adjacent	1	2
Aop:348	Event:1758	Event:406	Relationship:2274	adjacent	1	1
Aop:348	Event:406	Event:360	Relationship:2292	adjacent	1	1
Aop:349	Event:1796	Event:1835	Relationship:2275	adjacent	1	2
Aop:349	Event:1835	Event:1756	Relationship:2277	adjacent	1	2
Aop:349	Event:1835	Event:1836	Relationship:2276	adjacent	1	2
Aop:349	Event:1756	Event:1798	Relationship:2166	adjacent	2	2
Aop:349	Event:1836	Event:1837	Relationship:2278	adjacent	2	2
Aop:349	Event:1798	Event:406	Relationship:2161	adjacent	1	1
Aop:349	Event:1837	Event:406	Relationship:2293	adjacent	1	1
Aop:349	Event:406	Event:360	Relationship:2292	adjacent	1	1
Aop:358	Event:1806	Event:996	Relationship:2170	adjacent	2	3
Aop:358	Event:996	Event:1524	Relationship:2171	adjacent	2	3
Aop:358	Event:1524	Event:350	Relationship:1744	adjacent	2	3
Aop:359	Event:1807	Event:996	Relationship:2172	adjacent	2	3
Aop:359	Event:996	Event:1524	Relationship:2171	adjacent	2	3
Aop:359	Event:1524	Event:350	Relationship:1744	adjacent	2	3
Aop:360	Event:1522	Event:1523	Relationship:1742	adjacent	2	3
Aop:360	Event:1523	Event:1524	Relationship:1743	adjacent	2	3
Aop:360	Event:1524	Event:350	Relationship:1744	adjacent	2	3
Aop:361	Event:1525	Event:1527	Relationship:1745	adjacent	3	3
Aop:361	Event:1527	Event:1526	Relationship:1746	adjacent	3	3
Aop:361	Event:1526	Event:1523	Relationship:1747	adjacent	3	3
Aop:361	Event:1523	Event:1524	Relationship:1743	adjacent	2	2
Aop:361	Event:1524	Event:350	Relationship:1744	adjacent	1	1
Aop:362	Event:1814	Event:1816	Relationship:2192	adjacent	1	1
Aop:362	Event:1816	Event:1817	Relationship:2193	adjacent	1	1
Aop:362	Event:1814	Event:1818	Relationship:2194	adjacent	1	1
Aop:362	Event:1816	Event:1815	Relationship:2195	adjacent	1	1
Aop:362	Event:1818	Event:1819	Relationship:2196	adjacent	1	3
Aop:362	Event:1819	Event:1633	Relationship:2197	adjacent	1	3
Aop:362	Event:1817	Event:1633	Relationship:2198	adjacent	1	2
Aop:362	Event:1633	Event:1820	Relationship:2199	adjacent	1	1
Aop:362	Event:1815	Event:1817	Relationship:2200	adjacent	1	1
Aop:363	Event:279	Event:277	Relationship:309	adjacent	1	2
Aop:363	Event:279	Event:281	Relationship:366	non-adjacent	1	2
Aop:363	Event:277	Event:281	Relationship:305	adjacent	2	2
Aop:363	Event:281	Event:1003	Relationship:2038	adjacent	2	2
Aop:363	Event:1003	Event:1877	Relationship:2373	adjacent	2	3
Aop:363	Event:1877	Event:1643	Relationship:2374	adjacent	1	3
Aop:363	Event:1643	Event:351	Relationship:2375	adjacent	2	3
Aop:363	Event:351	Event:360	Relationship:2013	adjacent	2	2
Aop:364	Event:279	Event:277	Relationship:309	adjacent		
Aop:364	Event:277	Event:281	Relationship:305	adjacent		
Aop:364	Event:281	Event:1003	Relationship:2038	adjacent		
Aop:364	Event:1003	Event:1878	Relationship:2376	adjacent		
Aop:364	Event:1878	Event:1643	Relationship:2377	adjacent		
Aop:364	Event:1643	Event:351	Relationship:2375	adjacent		
Aop:364	Event:351	Event:360	Relationship:2013	adjacent		
Aop:365	Event:279	Event:277	Relationship:309	adjacent		
Aop:365	Event:277	Event:281	Relationship:305	adjacent		
Aop:365	Event:281	Event:1003	Relationship:2038	adjacent		
Aop:365	Event:1003	Event:1640	Relationship:2378	adjacent		
Aop:365	Event:1640	Event:1643	Relationship:1918	adjacent		
Aop:365	Event:1643	Event:351	Relationship:2375	adjacent		
Aop:365	Event:351	Event:360	Relationship:2013	adjacent		
Aop:366	Event:957	Event:1830	Relationship:2248	adjacent	2	3
Aop:366	Event:281	Event:1101	Relationship:2168	non-adjacent	1	1
Aop:366	Event:1830	Event:959	Relationship:2249	adjacent	2	3
Aop:366	Event:959	Event:1158	Relationship:2247	adjacent	2	3
Aop:366	Event:1158	Event:281	Relationship:2237	adjacent	2	3
Aop:366	Event:1158	Event:961	Relationship:2479	adjacent	2	3
Aop:366	Event:961	Event:281	Relationship:2270	adjacent	2	3
Aop:367	Event:1158	Event:961	Relationship:2479	non-adjacent	2	3
Aop:367	Event:1831	Event:1830	Relationship:2250	adjacent	2	3
Aop:367	Event:1830	Event:959	Relationship:2249	adjacent	2	3
Aop:367	Event:281	Event:1101	Relationship:2168	non-adjacent	1	1
Aop:367	Event:959	Event:1158	Relationship:2247	adjacent	2	3
Aop:367	Event:1158	Event:281	Relationship:2237	adjacent	2	3
Aop:367	Event:961	Event:281	Relationship:2270	adjacent	2	3
Aop:374	Event:1739	Event:188	Relationship:2286	adjacent	1	3
Aop:374	Event:188	Event:352	Relationship:208	adjacent	1	5
Aop:374	Event:352	Event:1841	Relationship:2287	adjacent	3	3
Aop:374	Event:188	Event:1841	Relationship:2288	adjacent	1	3
Aop:376	Event:25	Event:1790	Relationship:2260	adjacent		
Aop:376	Event:25	Event:1791	Relationship:2349	non-adjacent		
Aop:376	Event:1790	Event:1791	Relationship:2146	adjacent		
Aop:376	Event:1791	Event:360	Relationship:2147	adjacent		
Aop:377	Event:1842	Event:1897	Relationship:2429	adjacent	1	1
Aop:377	Event:1842	Event:1895	Relationship:2433	adjacent	2	5
Aop:377	Event:1897	Event:1172	Relationship:2430	adjacent	1	1
Aop:377	Event:1172	Event:87	Relationship:2431	adjacent	1	1
Aop:377	Event:1172	Event:1493	Relationship:2432	adjacent	1	1
Aop:377	Event:1172	Event:1496	Relationship:2309	adjacent	1	1
Aop:377	Event:87	Event:1497	Relationship:1963	adjacent	1	1
Aop:379	Event:1739	Event:1738	Relationship:2056	adjacent	1	2
Aop:379	Event:1738	Event:1901	Relationship:2496	adjacent	2	2
Aop:379	Event:1901	Event:1847	Relationship:2497	adjacent	2	2
Aop:379	Event:1847	Event:1869	Relationship:2358	adjacent	2	5
Aop:379	Event:1869	Event:1845	Relationship:2359	adjacent	2	5
Aop:379	Event:1845	Event:1869	Relationship:2360	adjacent	2	5
Aop:379	Event:1845	Event:1846	Relationship:2290	adjacent	1	
Aop:381	Event:1739	Event:1787	Relationship:2312	adjacent	2	5
Aop:381	Event:1787	Event:1752	Relationship:2137	adjacent	3	5
Aop:381	Event:1752	Event:1856	Relationship:2317	adjacent	3	5
Aop:381	Event:1849	Event:1850	Relationship:2296	adjacent	3	5
Aop:381	Event:1856	Event:1849	Relationship:2318	adjacent	3	5
Aop:382	Event:1851	Event:1115	Relationship:2319	adjacent	2	2
Aop:382	Event:1115	Event:1172	Relationship:2320	adjacent	2	2
Aop:382	Event:1172	Event:1496	Relationship:2309	adjacent	2	2
Aop:382	Event:1496	Event:68	Relationship:2307	adjacent	2	2
Aop:382	Event:68	Event:1276	Relationship:2139	adjacent	3	5
Aop:383	Event:1852	Event:1115	Relationship:2323	adjacent	2	2
Aop:383	Event:1743	Event:1852	Relationship:2435	adjacent	1	1
Aop:383	Event:1115	Event:1501	Relationship:2324	adjacent	2	2
Aop:383	Event:1501	Event:344	Relationship:2325	adjacent	2	5
Aop:383	Event:1740	Event:1743	Relationship:2434	adjacent	1	1
Aop:384	Event:1853	Event:1752	Relationship:2326	adjacent	1	1
Aop:384	Event:1752	Event:1852	Relationship:2327	adjacent	2	2
Aop:384	Event:1852	Event:1115	Relationship:2323	adjacent	2	2
Aop:384	Event:1115	Event:1855	Relationship:2328	adjacent	2	5
Aop:384	Event:1855	Event:1603	Relationship:2329	adjacent	2	5
Aop:385	Event:1739	Event:1854	Relationship:2311	adjacent		
Aop:385	Event:1739	Event:1787	Relationship:2312	adjacent		
Aop:385	Event:1854	Event:2096	Relationship:2831	adjacent		
Aop:386	Event:1115	Event:1861	Relationship:2549	adjacent	1	1
Aop:386	Event:1686	Event:1115	Relationship:2548	adjacent	1	1
Aop:386	Event:1862	Event:1475	Relationship:2333	adjacent	1	1
Aop:386	Event:1475	Event:1472	Relationship:2334	adjacent	1	1
Aop:386	Event:1472	Event:1863	Relationship:2547	adjacent	2	2
Aop:386	Event:1863	Event:360	Relationship:2336	adjacent	1	1
Aop:387	Event:1686	Event:1115	Relationship:2548	adjacent	1	1
Aop:387	Event:1115	Event:1770	Relationship:2550	adjacent	1	1
Aop:387	Event:1770	Event:1477	Relationship:2094	adjacent	2	2
Aop:387	Event:1477	Event:40	Relationship:1669	adjacent	1	1
Aop:387	Event:1863	Event:360	Relationship:2336	adjacent	1	1
Aop:387	Event:40	Event:1863	Relationship:2551	adjacent	2	2
Aop:388	Event:1863	Event:360	Relationship:2336	adjacent	1	1
Aop:388	Event:1686	Event:1194	Relationship:2552	adjacent	1	1
Aop:388	Event:1194	Event:1864	Relationship:2338	adjacent	1	1
Aop:388	Event:1864	Event:1863	Relationship:2553	adjacent	1	1
Aop:389	Event:1865	Event:1862	Relationship:2340	adjacent	1	1
Aop:389	Event:1862	Event:1475	Relationship:2333	adjacent	1	1
Aop:389	Event:1475	Event:1472	Relationship:2334	adjacent	1	1
Aop:389	Event:1472	Event:1479	Relationship:2341	adjacent	2	2
Aop:389	Event:1479	Event:1863	Relationship:2335	adjacent	2	2
Aop:389	Event:1863	Event:360	Relationship:2336	adjacent	1	1
Aop:392	Event:1866	Event:1867	Relationship:2352	adjacent		
Aop:392	Event:1866	Event:1496	Relationship:2356	non-adjacent		
Aop:392	Event:1867	Event:1866	Relationship:2355	adjacent		
Aop:392	Event:1867	Event:1496	Relationship:2353	adjacent		
Aop:392	Event:1867	Event:1868	Relationship:2357	non-adjacent		
Aop:392	Event:1496	Event:1497	Relationship:1703	adjacent		
Aop:392	Event:1497	Event:1868	Relationship:2354	adjacent		
Aop:394	Event:1739	Event:1738	Relationship:2056	adjacent		
Aop:394	Event:1870	Event:1873	Relationship:2365	non-adjacent		
Aop:394	Event:1871	Event:1873	Relationship:2366	non-adjacent		
Aop:394	Event:1738	Event:1847	Relationship:2310	adjacent		
Aop:394	Event:1847	Event:1870	Relationship:2545	adjacent		
Aop:394	Event:1870	Event:1871	Relationship:2362	adjacent		
Aop:394	Event:1871	Event:1872	Relationship:2363	adjacent		
Aop:394	Event:1872	Event:1873	Relationship:2364	adjacent		
Aop:396	Event:1550	Event:1115	Relationship:2379	adjacent	1	1
Aop:396	Event:1550	Event:1088	Relationship:2390	non-adjacent	1	1
Aop:396	Event:1550	Event:1775	Relationship:2397	non-adjacent	2	2
Aop:396	Event:1775	Event:1696	Relationship:2400	non-adjacent	2	2
Aop:396	Event:1550	Event:752	Relationship:2392	non-adjacent	2	2
Aop:396	Event:1550	Event:1194	Relationship:2380	adjacent	1	1
Aop:396	Event:1115	Event:1088	Relationship:1162	adjacent	1	1
Aop:396	Event:1550	Event:1798	Relationship:2393	non-adjacent	2	2
Aop:396	Event:1550	Event:406	Relationship:2394	non-adjacent	2	2
Aop:396	Event:1194	Event:752	Relationship:2381	adjacent	2	2
Aop:396	Event:1550	Event:1696	Relationship:2395	non-adjacent	2	2
Aop:396	Event:1194	Event:1775	Relationship:2382	adjacent	1	1
Aop:396	Event:1550	Event:997	Relationship:2396	non-adjacent	2	2
Aop:396	Event:752	Event:1775	Relationship:2383	adjacent	2	2
Aop:396	Event:752	Event:1798	Relationship:2384	adjacent	1	1
Aop:396	Event:1088	Event:1775	Relationship:2385	adjacent	2	2
Aop:396	Event:1194	Event:1505	Relationship:2790	adjacent	2	3
Aop:396	Event:1505	Event:752	Relationship:2791	adjacent	3	3
Aop:396	Event:1775	Event:1366	Relationship:2104	adjacent	2	3
Aop:396	Event:1775	Event:406	Relationship:2386	adjacent	1	2
Aop:396	Event:1798	Event:406	Relationship:2161	adjacent	1	1
Aop:396	Event:1798	Event:1696	Relationship:2388	adjacent	1	1
Aop:396	Event:406	Event:1696	Relationship:2387	adjacent	1	1
Aop:396	Event:1696	Event:997	Relationship:2389	adjacent	1	1
Aop:397	Event:1879	Event:155	Relationship:2398	adjacent		
Aop:397	Event:1879	Event:185	Relationship:2399	non-adjacent		
Aop:397	Event:155	Event:185	Relationship:164	adjacent		
Aop:398	Event:1880	Event:1881	Relationship:2401	adjacent	1	2
Aop:398	Event:1881	Event:1882	Relationship:2477	adjacent	1	3
Aop:398	Event:1882	Event:1883	Relationship:2481	adjacent	2	2
Aop:398	Event:1883	Event:405	Relationship:2525	adjacent	2	3
Aop:398	Event:405	Event:406	Relationship:394	adjacent	1	3
Aop:399	Event:1884	Event:1885	Relationship:2402	adjacent	2	3
Aop:399	Event:1885	Event:1886	Relationship:2403	adjacent	3	3
Aop:399	Event:1886	Event:1821	Relationship:2404	adjacent	1	3
Aop:399	Event:1821	Event:1878	Relationship:2405	adjacent	1	3
Aop:399	Event:1878	Event:1643	Relationship:2377	adjacent		
Aop:399	Event:1643	Event:351	Relationship:2375	adjacent		
Aop:399	Event:351	Event:360	Relationship:2013	adjacent	1	1
Aop:400	Event:1888	Event:1889	Relationship:2527	adjacent	2	3
Aop:405	Event:12	Event:10	Relationship:11	adjacent	1	2
Aop:405	Event:386	Event:402	Relationship:2411	non-adjacent	2	2
Aop:405	Event:10	Event:39	Relationship:456	adjacent	1	3
Aop:405	Event:39	Event:402	Relationship:2412	non-adjacent	2	2
Aop:405	Event:39	Event:386	Relationship:2410	adjacent	2	2
Aop:406	Event:1739	Event:1738	Relationship:2056	adjacent		
Aop:406	Event:1738	Event:1847	Relationship:2310	adjacent		
Aop:406	Event:1847	Event:1869	Relationship:2358	adjacent		
Aop:406	Event:1869	Event:1895	Relationship:2413	adjacent		
Aop:406	Event:1895	Event:1868	Relationship:2414	adjacent		
Aop:409	Event:1668	Event:1496	Relationship:2415	adjacent	1	5
Aop:409	Event:1668	Event:1115	Relationship:2416	non-adjacent	1	5
Aop:409	Event:1496	Event:1497	Relationship:1703	adjacent	1	5
Aop:409	Event:1497	Event:1115	Relationship:1964	adjacent	1	5
Aop:409	Event:1115	Event:1669	Relationship:1965	adjacent	1	5
Aop:409	Event:1669	Event:1896	Relationship:2417	adjacent	1	5
Aop:409	Event:1896	Event:870	Relationship:2418	adjacent	5	5
Aop:409	Event:870	Event:1090	Relationship:2419	adjacent	1	5
Aop:410	Event:1647	Event:1902	Relationship:2485	adjacent	1	3
Aop:410	Event:1902	Event:1903	Relationship:2436	adjacent	2	3
Aop:410	Event:1903	Event:1904	Relationship:2437	adjacent	3	3
Aop:410	Event:1904	Event:1905	Relationship:2438	adjacent	3	3
Aop:410	Event:1905	Event:1825	Relationship:2439	adjacent	1	3
Aop:410	Event:1825	Event:1930	Relationship:2467	adjacent	1	3
Aop:410	Event:1930	Event:1008	Relationship:2468	adjacent	1	3
Aop:410	Event:1008	Event:351	Relationship:2231	adjacent	1	3
Aop:410	Event:351	Event:360	Relationship:2013	adjacent	1	1
Aop:411	Event:1392	Event:1908	Relationship:2451	adjacent	1	1
Aop:411	Event:1908	Event:1909	Relationship:2442	adjacent	1	2
Aop:411	Event:1909	Event:1250	Relationship:2443	adjacent	2	2
Aop:412	Event:1913	Event:87	Relationship:2453	adjacent		
Aop:412	Event:87	Event:1914	Relationship:2454	adjacent		
Aop:412	Event:87	Event:1915	Relationship:2455	adjacent		
Aop:412	Event:1914	Event:1857	Relationship:2456	adjacent		
Aop:412	Event:1915	Event:1857	Relationship:2457	adjacent		
Aop:412	Event:1857	Event:1916	Relationship:2458	adjacent		
Aop:413	Event:926	Event:1115	Relationship:2459	adjacent	2	2
Aop:413	Event:1115	Event:1445	Relationship:2460	adjacent	1	2
Aop:413	Event:1445	Event:1607	Relationship:2464	adjacent	2	2
Aop:413	Event:1607	Event:759	Relationship:2465	adjacent	2	2
Aop:413	Event:759	Event:351	Relationship:2466	adjacent	1	1
Aop:422	Event:1739	Event:1738	Relationship:2056	adjacent	1	1
Aop:422	Event:1738	Event:1901	Relationship:2496	adjacent	3	
Aop:422	Event:1901	Event:1847	Relationship:2497	adjacent	3	
Aop:422	Event:1847	Event:1931	Relationship:2546	adjacent	3	3
Aop:423	Event:2030	Event:177	Relationship:2719	adjacent	2	2
Aop:424	Event:1392	Event:1906	Relationship:2449	adjacent	1	1
Aop:424	Event:1906	Event:1907	Relationship:2440	adjacent	1	2
Aop:424	Event:1907	Event:1908	Relationship:2441	adjacent	2	3
Aop:424	Event:1908	Event:1909	Relationship:2442	adjacent	1	2
Aop:424	Event:1909	Event:1250	Relationship:2443	adjacent	2	2
Aop:425	Event:1392	Event:1911	Relationship:2450	adjacent		
Aop:425	Event:1911	Event:1912	Relationship:2447	adjacent		
Aop:425	Event:1912	Event:1908	Relationship:2448	adjacent		
Aop:425	Event:1908	Event:1909	Relationship:2442	adjacent		
Aop:425	Event:1909	Event:1250	Relationship:2443	adjacent		
Aop:428	Event:1739	Event:1854	Relationship:2311	adjacent	2	
Aop:428	Event:1854	Event:1954	Relationship:2532	adjacent	2	2
Aop:429	Event:1816	Event:1392	Relationship:2499	adjacent	2	5
Aop:429	Event:1392	Event:1943	Relationship:2505	adjacent	1	5
Aop:429	Event:1945	Event:1942	Relationship:2502	adjacent	2	5
Aop:429	Event:1942	Event:1582	Relationship:2503	adjacent	2	5
Aop:429	Event:1582	Event:1944	Relationship:2506	adjacent	2	5
Aop:429	Event:1944	Event:386	Relationship:2504	adjacent	1	
Aop:429	Event:1942	Event:188	Relationship:2507	adjacent	1	5
Aop:429	Event:188	Event:386	Relationship:2500	adjacent	1	
Aop:429	Event:386	Event:1941	Relationship:2501	adjacent	2	5
Aop:430	Event:1739	Event:1738	Relationship:2056	adjacent	1	2
Aop:430	Event:1738	Event:1901	Relationship:2496	adjacent	1	5
Aop:430	Event:1901	Event:1847	Relationship:2497	adjacent	1	5
Aop:430	Event:1847	Event:1939	Relationship:2498	adjacent	1	5
Aop:431	Event:1950	Event:1949	Relationship:2528	adjacent	1	5
Aop:431	Event:1949	Event:1951	Relationship:2529	adjacent	1	5
Aop:431	Event:1951	Event:1952	Relationship:2530	adjacent	1	5
Aop:431	Event:1952	Event:1953	Relationship:2531	adjacent	1	5
Aop:433	Event:2099	Event:2100	Relationship:2850	adjacent	1	
Aop:433	Event:2100	Event:1961	Relationship:2851	adjacent	1	
Aop:433	Event:1961	Event:1962	Relationship:2540	adjacent	1	
Aop:433	Event:1962	Event:1963	Relationship:2541	adjacent	3	
Aop:433	Event:1963	Event:1964	Relationship:2542	adjacent	3	
Aop:435	Event:1686	Event:1194	Relationship:2552	adjacent	1	1
Aop:435	Event:1194	Event:752	Relationship:2381	adjacent	1	2
Aop:435	Event:752	Event:1965	Relationship:2554	adjacent	1	2
Aop:435	Event:1965	Event:1863	Relationship:2555	adjacent	1	1
Aop:435	Event:1863	Event:442	Relationship:2556	adjacent	1	1
Aop:436	Event:1880	Event:1881	Relationship:2401	adjacent	1	2
Aop:436	Event:1881	Event:1682	Relationship:2561	adjacent	1	3
Aop:436	Event:1682	Event:1557	Relationship:2562	adjacent	2	3
Aop:436	Event:1557	Event:1970	Relationship:2563	adjacent	1	3
Aop:437	Event:105	Event:1969	Relationship:2565	adjacent	5	5
Aop:437	Event:1969	Event:1968	Relationship:2566	adjacent	5	5
Aop:437	Event:1968	Event:709	Relationship:2567	adjacent	5	5
Aop:437	Event:709	Event:814	Relationship:1676	adjacent	5	5
Aop:439	Event:18	Event:149	Relationship:2568	adjacent	1	
Aop:439	Event:18	Event:1262	Relationship:2569	adjacent	1	
Aop:439	Event:18	Event:1241	Relationship:2570	adjacent	1	
Aop:439	Event:18	Event:1190	Relationship:2571	adjacent	2	
Aop:439	Event:18	Event:1196	Relationship:2572	adjacent	1	
Aop:439	Event:149	Event:1196	Relationship:2573	adjacent	1	
Aop:439	Event:149	Event:1376	Relationship:2574	adjacent	1	
Aop:439	Event:1241	Event:1196	Relationship:1306	adjacent	1	
Aop:439	Event:1190	Event:1376	Relationship:2575	adjacent	1	
Aop:439	Event:1196	Event:1193	Relationship:2576	adjacent	1	
Aop:439	Event:1262	Event:1971	Relationship:2577	adjacent	1	
Aop:439	Event:1376	Event:1193	Relationship:2578	adjacent	1	
Aop:439	Event:1971	Event:1193	Relationship:2579	adjacent	1	
Aop:440	Event:1046	Event:1047	Relationship:2580	adjacent	1	5
Aop:440	Event:1047	Event:1050	Relationship:1089	adjacent	1	2
Aop:440	Event:1076	Event:1052	Relationship:2585	non-adjacent	1	5
Aop:440	Event:1050	Event:1972	Relationship:2581	adjacent	1	2
Aop:440	Event:1052	Event:1053	Relationship:1093	non-adjacent	1	5
Aop:440	Event:1972	Event:1973	Relationship:2582	adjacent	1	2
Aop:440	Event:1053	Event:2092	Relationship:2829	non-adjacent	2	3
Aop:440	Event:1973	Event:1076	Relationship:2583	adjacent	1	2
Aop:441	Event:1686	Event:1194	Relationship:2552	adjacent	1	5
Aop:441	Event:1686	Event:1978	Relationship:2604	non-adjacent	1	5
Aop:441	Event:1194	Event:1974	Relationship:2595	adjacent	1	5
Aop:441	Event:1365	Event:1978	Relationship:2602	adjacent	1	5
Aop:441	Event:1974	Event:1365	Relationship:2600	adjacent	1	5
Aop:441	Event:1974	Event:1979	Relationship:2606	adjacent	2	5
Aop:441	Event:1979	Event:1978	Relationship:2607	adjacent	2	5
Aop:442	Event:1353	Event:1977	Relationship:2605	adjacent		
Aop:442	Event:1977	Event:1983	Relationship:2625	adjacent		
Aop:443	Event:1669	Event:155	Relationship:2608	adjacent	1	1
Aop:443	Event:1669	Event:1554	Relationship:2728	non-adjacent	1	1
Aop:443	Event:1554	Event:1980	Relationship:2729	non-adjacent	1	1
Aop:443	Event:155	Event:185	Relationship:164	adjacent	1	1
Aop:443	Event:185	Event:1980	Relationship:2609	adjacent	2	2
Aop:443	Event:1980	Event:1981	Relationship:2610	adjacent	2	2
Aop:443	Event:1981	Event:1172	Relationship:2611	adjacent	2	2
Aop:443	Event:1172	Event:112	Relationship:2612	adjacent	2	2
Aop:443	Event:112	Event:1457	Relationship:2613	adjacent	1	1
Aop:443	Event:1457	Event:1982	Relationship:2614	adjacent	1	1
Aop:444	Event:1686	Event:1632	Relationship:2616	adjacent	2	5
Aop:444	Event:1798	Event:1863	Relationship:2623	non-adjacent	2	2
Aop:444	Event:1686	Event:1194	Relationship:2552	adjacent	1	1
Aop:444	Event:328	Event:360	Relationship:1886	non-adjacent	2	2
Aop:444	Event:1798	Event:360	Relationship:2624	non-adjacent	2	2
Aop:444	Event:1632	Event:1194	Relationship:1904	adjacent	2	2
Aop:444	Event:1632	Event:1088	Relationship:2617	adjacent	2	5
Aop:444	Event:1088	Event:1194	Relationship:1300	adjacent	2	5
Aop:444	Event:1194	Event:1365	Relationship:1468	adjacent	5	5
Aop:444	Event:1194	Event:1798	Relationship:2622	adjacent	1	1
Aop:444	Event:1088	Event:1365	Relationship:2618	adjacent	3	5
